timestamp,hotspot_temp,oil_temp,load_factor,K_max,ambient_temp,DLOL,LOL
2025-11-15T08:34:00.000Z,12.031103207607316,11.588796092285932,0.04338334493766835,2.0,-0.2,2.8499826996859733e-06,0.002363724613255498
2025-11-15T08:36:00.000Z,12.040157947898376,11.597893740530504,0.04338334493766835,2.0,-0.2,2.8547511168423055e-06,0.00236657936437234
2025-11-15T08:38:00.000Z,12.049009344079094,11.606789218814086,0.04338334493766835,2.0,-0.2,2.8594198665511897e-06,0.0023694387842388915
2025-11-15T08:40:00.000Z,12.05766252281017,11.615487019802476,0.04338334493766835,2.0,-0.2,2.863991164469162e-06,0.0023723027754033606
2025-11-15T08:42:00.000Z,12.066122323140032,11.623991536324459,0.04338334493766835,2.0,-0.2,2.8684671004039507e-06,0.0023751712425037646
2025-11-15T08:44:00.000Z,12.074393352520918,11.632307063590398,0.04338334493766835,2.0,-0.2,2.8728496660950454e-06,0.0023780440921698596
2025-11-15T08:46:00.000Z,12.082480027401688,11.640437801361537,0.04338334493766835,2.0,-0.2,2.8771407751452096e-06,0.0023809212329450047
2025-11-15T08:48:00.000Z,12.090386602791071,11.648387856071096,0.04338334493766835,2.0,-0.2,2.881342277337749e-06,0.0023838025752223424
2025-11-15T08:50:00.000Z,12.098117193930028,11.65616124289822,0.04338334493766835,2.0,-0.2,2.8854559689379718e-06,0.0023866880311912806
2025-11-15T08:52:00.000Z,12.105675792315425,11.663761887795852,0.04338334493766835,2.0,-0.2,2.8894836001239152e-06,0.0023895775147914043
2025-11-15T08:54:00.000Z,12.113066277676843,11.671193629473537,0.04338334493766835,2.0,-0.2,2.893426880365605e-06,0.00239247094167177
2025-11-15T08:56:00.000Z,12.120292427050963,11.678460221336163,0.04338334493766835,2.0,-0.2,2.897287482339221e-06,0.002395368229154109
2025-11-15T08:58:00.000Z,12.12735792177126,11.68556533337962,0.04338334493766835,2.0,-0.2,2.9010670447950242e-06,0.002398269296198904
2025-11-15T09:00:00.000Z,12.140933019624,11.699179220710999,0.04338334493766835,2.0,0.1,2.9083421204595586e-06,0.0024011776383193635
2025-11-15T09:02:00.000Z,12.15420641110668,11.712490577212792,0.04338334493766835,2.0,0.1,2.9154724752802066e-06,0.002404093110794644
2025-11-15T09:04:00.000Z,12.167184811527841,11.725506125792323,0.04338334493766835,2.0,0.1,2.9224606218966493e-06,0.0024070155714165406
2025-11-15T09:06:00.000Z,12.179874783903363,11.738232439958976,0.04338334493766835,2.0,0.1,2.929309044356735e-06,0.002409944880460897
2025-11-15T09:08:00.000Z,12.192282743216055,11.750675947144147,0.04338334493766835,2.0,0.1,2.9360201980820014e-06,0.0024128809006589793
2025-11-15T09:10:00.000Z,12.204414960330496,11.762842931947425,0.04338334493766835,2.0,0.1,2.9425965097460517e-06,0.0024158234971687256
2025-11-15T09:12:00.000Z,12.216277565642262,11.77473953931063,0.04338334493766835,2.0,0.1,2.9490403771030135e-06,0.0024187725375458286
2025-11-15T09:14:00.000Z,12.22787655251843,11.78637177762132,0.04338334493766835,2.0,0.1,2.9553541687914637e-06,0.00242172789171462
2025-11-15T09:16:00.000Z,12.239217780570524,11.797745521747327,0.04338334493766835,2.0,0.1,2.9615402241327116e-06,0.002424689431938753
2025-11-15T09:18:00.000Z,12.250306978789602,11.808866516003867,0.04338334493766835,2.0,0.1,2.967600852934919e-06,0.002427657032791688
2025-11-15T09:20:00.000Z,12.261149748565181,11.819740377054707,0.04338334493766835,2.0,0.1,2.9735383353122e-06,0.0024306305711270003
2025-11-15T09:22:00.000Z,12.27175156660387,11.830372596748862,0.04338334493766835,2.0,0.1,2.9793549215231556e-06,0.0024336099260485237
2025-11-15T09:24:00.000Z,12.282117787759402,11.840768544894258,0.04338334493766835,2.0,0.1,2.9850528318332743e-06,0.002436594978880357
2025-11-15T09:26:00.000Z,12.292253647782857,11.850933471969757,0.04338334493766835,2.0,0.1,2.9906342564026858e-06,0.0024395856131367594
2025-11-15T09:28:00.000Z,12.302164265999632,11.860872511776911,0.04338334493766835,2.0,0.1,2.996101355199615e-06,0.002442581714491959
2025-11-15T09:30:00.000Z,12.3118546479183,11.870590684032795,0.04338334493766835,2.0,0.1,3.0014562579408414e-06,0.0024455831707499
2025-11-15T09:32:00.000Z,12.321329687775318,11.880092896905214,0.04338334493766835,2.0,0.1,3.0067010640582504e-06,0.0024485898718139584
2025-11-15T09:34:00.000Z,12.330594171018754,11.889383949491581,0.04338334493766835,2.0,0.1,3.011837842690785e-06,0.0024516017096566493
2025-11-15T09:36:00.000Z,12.3396527767337,11.898468534242694,0.04338334493766835,2.0,0.1,3.016868632701273e-06,0.0024546185782893504
2025-11-15T09:38:00.000Z,12.348510080011511,11.907351239332671,0.04338334493766835,2.0,0.1,3.0217954427170225e-06,0.0024576403737320675
2025-11-15T09:40:00.000Z,12.357170554264798,11.916036550976205,0.04338334493766835,2.0,0.1,3.0266202511929247e-06,0.0024606669939832605
2025-11-15T09:42:00.000Z,12.365638573489822,11.924528855694327,0.04338334493766835,2.0,0.1,3.031345006496373e-06,0.002463698338989757
2025-11-15T09:44:00.000Z,12.373918414477808,11.932832442529824,0.04338334493766835,2.0,0.1,3.03597162701255e-06,0.0024667343106167697
2025-11-15T09:46:00.000Z,12.382014258976508,11.94095150521342,0.04338334493766835,2.0,0.1,3.040502001268766e-06,0.0024697748126180385
2025-11-15T09:48:00.000Z,12.389930195803336,11.948890144281826,0.04338334493766835,2.0,0.1,3.044937988077366e-06,0.0024728197506061157
2025-11-15T09:50:00.000Z,12.397670222911225,11.956652369148712,0.04338334493766835,2.0,0.1,3.049281416695187e-06,0.002475869032022811
2025-11-15T09:52:00.000Z,12.405238249408377,11.964242100129667,0.04338334493766835,2.0,0.1,3.0535340869995855e-06,0.0024789225661098107
2025-11-15T09:54:00.000Z,12.412638097532968,11.971663170422156,0.04338334493766835,2.0,0.1,3.057697769678851e-06,0.0024819802638794894
2025-11-15T09:56:00.000Z,12.419873504583869,11.978919328041478,0.04338334493766835,2.0,0.1,3.061774206437068e-06,0.0024850420380859266
2025-11-15T09:58:00.000Z,12.426948124808375,11.986014237713704,0.04338334493766835,2.0,0.1,3.0657651102115823e-06,0.0024881078031961383
2025-11-15T10:00:00.000Z,12.446366691209814,12.012805597304926,0.04184635022996094,2.0,1.0,3.076745161362046e-06,0.0024911845483575005
2025-11-15T10:02:00.000Z,12.467326589321868,12.039001593349676,0.04184635022996094,2.0,1.0,3.0886391938529462e-06,0.0024942731875513533
2025-11-15T10:04:00.000Z,12.489229894354908,12.064615456148987,0.04184635022996094,2.0,1.0,3.1011158340451124e-06,0.0024973743033853985
2025-11-15T10:06:00.000Z,12.51165301815795,12.089660121997202,0.04184635022996094,2.0,1.0,3.1139387898177476e-06,0.0025004882421752164
2025-11-15T10:08:00.000Z,12.53429682095082,12.114148239715457,0.04184635022996094,2.0,1.0,3.1269396954643784e-06,0.0025036151818706807
2025-11-15T10:10:00.000Z,12.55695097857599,12.138092177039972,0.04184635022996094,2.0,1.0,3.139998787041794e-06,0.0025067551806577226
2025-11-15T10:12:00.000Z,12.579468532226105,12.16150402686839,0.04184635022996094,2.0,1.0,3.153031112787516e-06,0.00250990821177051
2025-11-15T10:14:00.000Z,12.60174771133078,12.184395613367284,0.04184635022996094,2.0,1.0,3.1659766742039343e-06,0.002513074188444714
2025-11-15T10:16:00.000Z,12.623718951520518,12.206778497943983,0.04184635022996094,2.0,1.0,3.178793367756723e-06,0.002516252981812471
2025-11-15T10:18:00.000Z,12.64533562332401,12.228663985085642,0.04184635022996094,2.0,1.0,3.191451926754699e-06,0.0025194444337392255
2025-11-15T10:20:00.000Z,12.666567411354233,12.250063128068598,0.04184635022996094,2.0,1.0,3.2039322941384242e-06,0.002522648366033364
2025-11-15T10:22:00.000Z,12.687395586666426,12.270986734540823,0.04184635022996094,2.0,1.0,3.2162210201267494e-06,0.0025258645870534905
2025-11-15T10:24:00.000Z,12.707809631348171,12.291445371980332,0.04184635022996094,2.0,1.0,3.228309394488987e-06,0.0025290928964479794
2025-11-15T10:26:00.000Z,12.727804828956703,12.311449373032296,0.04184635022996094,2.0,1.0,3.2401921056949316e-06,0.0025323330885536743
2025-11-15T10:28:00.000Z,12.747380544814998,12.331008840727549,0.04184635022996094,2.0,1.0,3.251866278085609e-06,0.0025355849548317597
2025-11-15T10:30:00.000Z,12.766538999032758,12.350133653585129,0.04184635022996094,2.0,1.0,3.263330780330315e-06,0.00253884828561209
2025-11-15T10:32:00.000Z,12.78528439144305,12.36883347060143,0.04184635022996094,2.0,1.0,3.2745857286055183e-06,0.0025421228713406957
2025-11-15T10:34:00.000Z,12.803622277877265,12.38711773612848,0.04184635022996094,2.0,1.0,3.2856321295553626e-06,0.002545408503470251
2025-11-15T10:36:00.000Z,12.821559125938132,12.404995684643819,0.04184635022996094,2.0,1.0,3.2964716236031364e-06,0.0025487049750938543
2025-11-15T10:38:00.000Z,12.839101998956906,12.42247634541437,0.04184635022996094,2.0,1.0,3.3071063003123278e-06,0.002552012081394167
2025-11-15T10:40:00.000Z,12.856258331482673,12.43956854705669,0.04184635022996094,2.0,1.0,3.31753856548258e-06,0.0025553296199596494
2025-11-15T10:42:00.000Z,12.87303577012427,12.456280921995845,0.04184635022996094,2.0,1.0,3.327771045398198e-06,0.0025586573910050476
2025-11-15T10:44:00.000Z,12.889442061045866,12.472621910825241,0.04184635022996094,2.0,1.0,3.337806517762081e-06,0.00256199519752281
2025-11-15T10:46:00.000Z,12.905484970760337,12.48859976656954,0.04184635022996094,2.0,1.0,3.3476478618020794e-06,0.0025653428453846117
2025-11-15T10:48:00.000Z,12.921172230681174,12.504222558852854,0.04184635022996094,2.0,1.0,3.3572980221572583e-06,0.002568700143406769
2025-11-15T10:50:00.000Z,12.936511498619653,12.519498177974317,0.04184635022996094,2.0,1.0,3.366759982672859e-06,0.002572066903389442
2025-11-15T10:52:00.000Z,12.951510332361325,12.53443433889308,0.04184635022996094,2.0,1.0,3.3760367473260598e-06,0.0025754429401367677
2025-11-15T10:54:00.000Z,12.966176171846547,12.54903858512476,0.04184635022996094,2.0,1.0,3.385131326288259e-06,0.002578828071463056
2025-11-15T10:56:00.000Z,12.980516327473389,12.563318292551292,0.04184635022996094,2.0,1.0,3.3940467256920365e-06,0.002582222118188748
2025-11-15T10:58:00.000Z,12.994537972750717,12.577280673146124,0.04184635022996094,2.0,1.0,3.402785940075505e-06,0.002585624904128824
2025-11-15T11:00:00.000Z,13.026025917813925,12.608710556394403,0.04184635022996094,2.0,1.8,3.4224902538817053e-06,0.0025890473943827054
2025-11-15T11:02:00.000Z,13.056814212282745,12.639441997792721,0.04184635022996094,2.0,1.8,3.4418628358478546e-06,0.0025924892572185532
2025-11-15T11:04:00.000Z,13.086918380657266,12.669490518271076,0.04184635022996094,2.0,1.8,3.4609069109529168e-06,0.002595950164129506
2025-11-15T11:06:00.000Z,13.116353609103236,12.698871293849912,0.04184635022996094,2.0,1.8,3.479625785959126e-06,0.0025994297899154654
2025-11-15T11:08:00.000Z,13.145134751069287,12.727599163304774,0.04184635022996094,2.0,1.8,3.498022841819652e-06,0.002602927812757285
2025-11-15T11:10:00.000Z,13.173276333322598,12.755688635660638,0.04184635022996094,2.0,1.8,3.5161015266597183e-06,0.002606443914283945
2025-11-15T11:12:00.000Z,13.200792562238416,12.783153897519705,0.04184635022996094,2.0,1.8,3.533865349235612e-06,0.0026099777796331804
2025-11-15T11:14:00.000Z,13.227697330226997,12.810008820226349,0.04184635022996094,2.0,1.8,3.551317872798098e-06,0.0026135290975059784
2025-11-15T11:16:00.000Z,13.254004222215675,12.836266966872845,0.04184635022996094,2.0,1.8,3.568462709308954e-06,0.0026170975602152874
2025-11-15T11:18:00.000Z,13.279726522128303,12.86194159914942,0.04184635022996094,2.0,1.8,3.5853035139702578e-06,0.002620682863729258
2025-11-15T11:20:00.000Z,13.304877219321703,12.88704568404207,0.04184635022996094,2.0,1.8,3.6018439800365823e-06,0.0026242847077092945
2025-11-15T11:22:00.000Z,13.329469014951242,12.91159190038155,0.04184635022996094,2.0,1.8,3.618087833887822e-06,0.002627902795543182
2025-11-15T11:24:00.000Z,13.353514328246467,12.93559264524682,0.04184635022996094,2.0,1.8,3.634038830343785e-06,0.002631536834373526
2025-11-15T11:26:00.000Z,13.377025302684107,12.959060040226195,0.04184635022996094,2.0,1.8,3.649700748206331e-06,0.0026351865351217324
2025-11-15T11:28:00.000Z,13.400013812050176,12.98200593753936,0.04184635022996094,2.0,1.8,3.665077386017803e-06,0.00263885161250775
2025-11-15T11:30:00.000Z,13.42249146638616,13.004441926023347,0.04184635022996094,2.0,1.8,3.6801725580243625e-06,0.0026425317850657746
2025-11-15T11:32:00.000Z,13.44446961781646,13.026379336985466,0.04184635022996094,2.0,1.8,3.6949900903371407e-06,0.002646226775156112
2025-11-15T11:34:00.000Z,13.465959366255928,13.047829249926204,0.04184635022996094,2.0,1.8,3.7095338172815122e-06,0.002649936308973393
2025-11-15T11:36:00.000Z,13.486971564997425,13.068802498134927,0.04184635022996094,2.0,1.8,3.7238075779296454e-06,0.002653660116551323
2025-11-15T11:38:00.000Z,13.507516826180073,13.089309674161234,0.04184635022996094,2.0,1.8,3.737815212807326e-06,0.00265739793176413
2025-11-15T11:40:00.000Z,13.527605526139508,13.109361135164733,0.04184635022996094,2.0,1.8,3.751560560770967e-06,0.002661149492324901
2025-11-15T11:42:00.000Z,13.54724781064172,13.128967008145931,0.04184635022996094,2.0,1.8,3.76504745604751e-06,0.0026649145397809487
2025-11-15T11:44:00.000Z,13.566453600002363,13.148137195060881,0.04184635022996094,2.0,1.8,3.778279725432419e-06,0.002668692819506381
2025-11-15T11:46:00.000Z,13.585232594093592,13.166881377822166,0.04184635022996094,2.0,1.8,3.791261185639568e-06,0.0026724840806920205
2025-11-15T11:48:00.000Z,13.603594277240521,13.185209023188756,0.04184635022996094,2.0,1.8,3.8039956407983533e-06,0.0026762880763328187
2025-11-15T11:50:00.000Z,13.621547923009548,13.203129387547198,0.04184635022996094,2.0,1.8,3.816486880092557e-06,0.002680104563212911
2025-11-15T11:52:00.000Z,13.63910259889071,13.220651521586564,0.04184635022996094,2.0,1.8,3.828738675535795e-06,0.002683933301888447
2025-11-15T11:54:00.000Z,13.656267170876344,13.237784274869501,0.04184635022996094,2.0,1.8,3.8407547798785825e-06,0.0026877740566683254
2025-11-15T11:56:00.000Z,13.673050307938205,13.254536300301705,0.04184635022996094,2.0,1.8,3.8525389246427e-06,0.002691626595592968
2025-11-15T11:58:00.000Z,13.689460486405295,13.270916058502083,0.04184635022996094,2.0,1.8,3.864094818277475e-06,0.0026954906904112456
2025-11-15T12:00:00.000Z,13.702493118300115,13.295596670102322,0.03936971190760387,2.0,2.2,3.8732960194373755e-06,0.002699363986430683
2025-11-15T12:02:00.000Z,13.71836936111321,13.319728823667,0.03936971190760387,2.0,2.2,3.884533318160857e-06,0.002703248519748844
2025-11-15T12:04:00.000Z,13.736130816359298,13.343324707152464,0.03936971190760387,2.0,2.2,3.897142142805312e-06,0.0027071456618916493
2025-11-15T12:06:00.000Z,13.755096156763377,13.366396237671584,0.03936971190760387,2.0,2.2,3.910649055647511e-06,0.002711056310947297
2025-11-15T12:08:00.000Z,13.77478189098952,13.3889550675125,0.03936971190760387,2.0,2.2,3.924716641757123e-06,0.002714981027589054
2025-11-15T12:10:00.000Z,13.79484576862011,13.411012590023619,0.03936971190760387,2.0,2.2,3.9391045274133725e-06,0.002718920132116467
2025-11-15T12:12:00.000Z,13.815046356706949,13.432579945367824,0.03936971190760387,2.0,2.2,3.953641690120461e-06,0.0027228737738065876
2025-11-15T12:14:00.000Z,13.835214167410296,13.453668026148824,0.03936971190760387,2.0,2.2,3.9682067293967305e-06,0.0027268419805359843
2025-11-15T12:16:00.000Z,13.855231036381026,13.47428748291247,0.03936971190760387,2.0,2.2,3.9827137790518885e-06,0.002730824694315036
2025-11-15T12:18:00.000Z,13.875015394497415,13.49444872952581,0.03936971190760387,2.0,2.2,3.997102432279529e-06,0.002734821796747316
2025-11-15T12:20:00.000Z,13.894511749108446,13.514161948436634,0.03936971190760387,2.0,2.2,4.011330528705513e-06,0.0027388331272760213
2025-11-15T12:22:00.000Z,13.913683172035665,13.533437095816105,0.03936971190760387,2.0,2.2,4.025368986459882e-06,0.002742858496262481
2025-11-15T12:24:00.000Z,13.932505935228619,13.552283906587142,0.03936971190760387,2.0,2.2,4.039198097479378e-06,0.0027468976943599605
2025-11-15T12:26:00.000Z,13.950965680428165,13.570711899341047,0.03936971190760387,2.0,2.2,4.052804870735013e-06,0.0027509504992306957
2025-11-15T12:28:00.000Z,13.969054684519936,13.588730381144865,0.03936971190760387,2.0,2.2,4.0661811264340735e-06,0.00275501668035713
2025-11-15T12:30:00.000Z,13.986769907494583,13.606348452241932,0.03936971190760387,2.0,2.2,4.079322128629781e-06,0.00275909600248576
2025-11-15T12:32:00.000Z,14.004111599384416,13.623575010647953,0.03936971190760387,2.0,2.2,4.092225603949868e-06,0.0027631882280897096
2025-11-15T12:34:00.000Z,14.021082306441109,13.64041875664495,0.03936971190760387,2.0,2.2,4.104891037286593e-06,0.002767293119126996
2025-11-15T12:36:00.000Z,14.037686162458424,13.656888197175347,0.03936971190760387,2.0,2.2,4.117319166174911e-06,0.002771410438293171
2025-11-15T12:38:00.000Z,14.053928383743365,13.672991650138401,0.03936971190760387,2.0,2.2,4.129511617719298e-06,0.0027755399499108904
2025-11-15T12:40:00.000Z,14.06981490952452,13.688737248591167,0.03936971190760387,2.0,2.2,4.141470647801065e-06,0.0027796814205586916
2025-11-15T12:42:00.000Z,14.08535214621871,13.704132944856093,0.03936971190760387,2.0,2.2,4.153198953677097e-06,0.0027838346195123687
2025-11-15T12:44:00.000Z,14.100546785857276,13.719186514537354,0.03936971190760387,2.0,2.2,4.16469953924612e-06,0.0027879993190516148
2025-11-15T12:46:00.000Z,14.115405677459288,13.73390556044792,0.03936971190760387,2.0,2.2,4.175975618115643e-06,0.0027921752946697305
2025-11-15T12:48:00.000Z,14.129935736200203,13.748297516449362,0.03936971190760387,2.0,2.2,4.187030543802995e-06,0.0027963623252135333
2025-11-15T12:50:00.000Z,14.14414387955406,13.76236965120633,0.03936971190760387,2.0,2.2,4.1978677594200535e-06,0.0028005601929729533
2025-11-15T12:52:00.000Z,14.15803698267979,13.776129071857586,0.03936971190760387,2.0,2.2,4.208490761351265e-06,0.0028047686837343044
2025-11-15T12:54:00.000Z,14.171621847531107,13.789582727605481,0.03936971190760387,2.0,2.2,4.218903072989582e-06,0.002808987586807294
2025-11-15T12:56:00.000Z,14.184905181747268,13.802737413225644,0.03936971190760387,2.0,2.2,4.229108225703166e-06,0.002813216695032997
2025-11-15T12:58:00.000Z,14.197893584508938,13.815599772498693,0.03936971190760387,2.0,2.2,4.2391097450086735e-06,0.002817455804778006
2025-11-15T13:00:00.000Z,14.216264735322081,13.832643404652137,0.03962720208092321,2.0,2.4,4.25329501567259e-06,0.0028217090997936785
2025-11-15T13:02:00.000Z,14.233904699699043,13.849308289424393,0.03962720208092321,2.0,2.4,4.2669586549459775e-06,0.0028259760584486244
2025-11-15T13:04:00.000Z,14.250921994410243,13.865602843423932,0.03962720208092321,2.0,2.4,4.280179982112049e-06,0.0028302562384307363
2025-11-15T13:06:00.000Z,14.267396362404334,13.881535296223483,0.03962720208092321,2.0,2.4,4.293017017408921e-06,0.0028345492554481453
2025-11-15T13:08:00.000Z,14.283386944323022,13.897113694516376,0.03962720208092321,2.0,2.4,4.305512486413323e-06,0.0028388547679345584
2025-11-15T13:10:00.000Z,14.298938116399084,13.912345906180537,0.03962720208092321,2.0,2.4,4.317698132536952e-06,0.0028431724660670952
2025-11-15T13:12:00.000Z,14.314083661460769,13.927239624252161,0.03962720208092321,2.0,2.4,4.329597812558431e-06,0.0028475020638796538
